208,0.00014365126582861664,0.00015183129300377335,0.00015082338539224775,0.00014855345621775923,0.002688722954163124,0.00013426816998328883,0.0001502798510849368,0.00015140026313401097,0.00013815242641417779,0.0001726221574931196,0.00013669322603259562,0.00014712344959190514,0.00015186253056546572,0.00015269952281135203,0.00026223103961522796,0.00015691603776730382,0.0001550908875746685,0.0001581985113489144,0.00015764681906947886,0.0001592613755660008,0.0001627017106304846,0.00016558879733265722,0.00015016615154224357,0.0001449111125835174,0.00014770206931843163,3.0,,,,
209,1.0380014134748006e-05,9.786503961450458e-06,1.0400766144925083e-05,1.0421617102501382e-05,1.1257486344547562e-05,9.029512034683817e-06,1.0157710072191697e-05,1.0173230145254087e-05,1.0392378268502023e-05,1.0349075586446953e-05,9.66361981749281e-06,1.0778577688725861e-05,1.0845542062892243e-05,1.0511483914041711e-05,1.0205343790411612e-05,1.0132610391467092e-05,1.1174689314296993e-05,1.02737356029623e-05,1.1691018541086755e-05,1.1412168829911531e-05,1.1161193843150336e-05,1.0124690466298674e-05,1.0084494955669702e-05,1.004405871861887e-05,9.566363440490449e-06,,,,,
210,1.1373573946523279e-05,1.1659170248642932e-05,1.2237638604464971e-05,1.134431809981918e-05,1.2921238784677861e-05,1.172252970851431e-05,1.253764181781584e-05,1.3662473873431493e-05,1.1311420696387014e-05,1.1735912796366304e-05,1.1235710112532532e-05,9.920013628774236e-06,1.1625759066930181e-05,1.1850456146844824e-05,1.224291872169619e-05,1.1182306750312147e-05,1.1385400092567321e-05,1.2921604309610216e-05,1.2548723681615399e-05,1.1397400737625175e-05,1.3222239747556046e-05,1.1766880817278985e-05,1.2367308367017058e-05,1.151246396361152e-05,1.2702967361541819e-05,,,,,
211,1.06017733420864e-05,9.761861967599651e-06,1.1569136834299705e-05,1.185981203100167e-05,9.653633591968537e-06,1.371206544464111e-05,1.210245318406256e-05,1.127787295272068e-05,1.2437474128014002e-05,9.20740656769982e-06,1.3719747884539026e-05,9.989161642156652e-06,1.0170110102998752e-05,1.0885290403100662e-05,1.1355880939042346e-05,9.936157579789103e-06,1.143417402247793e-05,1.0563759422399273e-05,1.1893828306745397e-05,1.0849031115059037e-05,1.0901822938852606e-05,9.59964144080428e-06,1.0254405366805954e-05,1.2204325338591796e-05,1.1486040784568478e-05,,,,,
212,1.7526585878240112e-06,2.6919300168327325e-06,1.6205903770351895e-06,1.7183938804253304e-06,2.500415718940964e-06,1.6480199340398517e-06,1.942993958838858e-06,2.1002830191124618e-06,1.6048843907078616e-06,1.6571569211251253e-06,1.5751612693925589e-06,5.2359096208914885e-06,1.9730192262725283e-06,1.6127038500244185e-06,1.6574075110640872e-06,2.0493024079106175e-06,2.703609734107007e-06,1.6027750543427985e-06,1.5840125614102447e-06,2.729587600472087e-06,1.9165487711372344e-06,2.0516479435385392e-06,1.7264785282992071e-06,1.6306069374695332e-06,1.6247060847027088e-06,,,,,
213,4.9430442689379836e-05,4.3681213593440844e-05,5.2382137035390957e-05,5.120689302168263e-05,4.1212645277236095e-05,6.230950159164452e-05,5.3841459114910384e-05,4.982035347936539e-05,5.745234540181424e-05,4.24512349673846e-05,6.168882333061244e-05,4.735517055140835e-05,4.69084222596593e-05,4.994227100622726e-05,5.089709489960951e-05,4.489708038204313e-05,4.703588831172857e-05,4.738588182930333e-05,5.297844398596587e-05,4.6091389425357476e-05,4.735268336618635e-05,4.347262305619506e-05,4.6891618397234206e-05,5.663337657644774e-05,5.1238102531466905e-05,,,,,
214,8.299680094972902e-06,7.472098663111803e-06,8.751771245782228e-06,8.831611064849095e-06,8.044445510174868e-06,9.864963316863257e-06,9.92160545162121e-06,9.32515432132457e-06,9.61234119456871e-06,7.587033730525197e-06,9.385281815003272e-06,7.149498699879176e-06,8.442108859317522e-06,8.667175602961314e-06,8.95592749575115e-06,8.826170920809432e-06,8.226001779752056e-06,8.219372926744356e-06,9.431196983595344e-06,8.053300449257642e-06,8.874431034144007e-06,7.201256729617871e-06,9.257490713977814e-06,9.483791367667516e-06,8.722483589313454e-06,,,,,
215,5.1991015438310404e-05,4.986583722877138e-05,5.308896632119511e-05,5.871043862673457e-05,4.536417564727331e-05,5.319928352907327e-05,5.3571647619964464e-05,5.1574200690256024e-05,5.617465723879753e-05,4.59999399391134e-05,5.5020005466303556e-05,4.861307742212555e-05,5.0266677516269056e-05,5.179002162848116e-05,5.145801051976918e-05,4.808059977682305e-05,5.5830604802978626e-05,4.873263252156004e-05,5.426897808575324e-05,5.5340012069746585e-05,5.0311202571700984e-05,4.865435155061878e-05,4.8160089568584e-05,6.257633104483613e-05,4.933724620318627e-05,,,,,
216,9.946283830765843e-05,0.000117281518115014,9.592824783880828e-05,9.519286224650913e-05,0.00010299082917642429,7.950537080321283e-05,9.178084312697914e-05,9.168041880929893e-05,9.176731958818773e-05,9.721785903481331e-05,8.156016110428405e-05,0.02577187616089917,0.00010609997390456168,9.343713266914457e-05,9.435502801560168e-05,0.00010321115278878133,0.0012123998625060224,9.169534986892423e-05,9.817040767762675e-05,0.0010534157543766987,0.00010046037362990797,0.000124176140332712,9.526085322527901e-05,9.236921317031142e-05,8.758069051182972e-05,,,,,
217,1.6171469696160548e-05,1.8340881789505123e-05,1.6795703536649776e-05,1.6049011631501143e-05,1.843740730736223e-05,1.4278738024820166e-05,1.580190860603195e-05,1.6076335595611132e-05,1.4320073408660136e-05,1.5528957654067904e-05,1.4785926354981396e-05,1.6111056941465803e-05,1.7955387037955335e-05,1.559186361504581e-05,1.6408462438085013e-05,1.5536772832955023e-05,1.662548500870575e-05,1.5696562416385016e-05,1.7393996264511766e-05,1.6902923583878232e-05,1.921571183983697e-05,1.8032820242802824e-05,1.630183617500564e-05,1.5984639883010746e-05,1.5402436773967748e-05,,,,,
218,5.279530034512009e-05,5.6540898637452785e-05,5.327698092076244e-05,6.059251002378428e-05,5.1938434871716657e-05,4.7838103433212616e-05,5.839336531819201e-05,5.511651145776767e-05,5.435639542459879e-05,5.1915813948682604e-05,5.1227523275859095e-05,5.5740966480674854e-05,5.386592002648431e-05,5.337702684957847e-05,5.297682763561335e-05,5.3598177698085234e-05,6.539602306722136e-05,5.099644406380117e-05,5.385410118719218e-05,6.966049000972429e-05,5.529303597347173e-05,5.847013968837934e-05,5.14239376227859e-05,5.958931747452496e-05,5.140322824464786e-05,,,,,
219,6.267946857290964e-06,7.034642714666459e-06,5.931739922090867e-06,6.689322806002246e-06,6.102147244259682e-06,5.7138572326463085e-06,6.592175794161511e-06,6.229394328421393e-06,6.484272527709788e-06,5.99250432039526e-06,6.243740420380853e-06,6.890526500062666e-06,6.193363241222396e-06,6.11551252428763e-06,6.0667326386465435e-06,7.12498578780882e-06,6.848636860466761e-06,5.669249487564099e-06,5.825525766845528e-06,7.456084602703237e-06,6.245956113104041e-06,7.00064676692033e-06,6.122127117768594e-06,7.025183611918317e-06,5.985111788836805e-06,,,,,
220,3.8017057323091497e-06,4.243847788441013e-06,4.020776673827929e-06,3.918719067821929e-06,5.69391568646283e-06,3.6887326763487746e-06,4.294028358675483e-06,4.078871774265729e-06,3.747162973385144e-06,4.402532272486563e-06,3.712171357575703e-06,4.73606744516377e-06,4.37437022767584e-06,4.2764795888585955e-06,4.179565959454481e-06,3.8992287194614445e-06,3.935613031239609e-06,4.6003094459699096e-06,4.2890122832541265e-06,4.0115298164321615e-06,4.3370019515673335e-06,4.8754963648402585e-06,4.932289963988503e-06,3.622842288239385e-06,4.431929639660878e-06,,,,,
222,0.00010086468209489164,0.00010639710228434219,0.00011161549572448774,0.000587414318494135,9.503978059752065e-05,9.751305437706992e-05,0.00011207767297648861,0.00010796738806982698,0.00010737088286614648,9.590761156385764e-05,0.00011104684906183399,0.00010063761233094828,0.00010362570454712677,0.0001072110044135366,0.00010495559411250397,0.00010246322334322404,0.00012196154055011802,9.823493306788025e-05,0.00010529239886254268,0.00012492754858541098,0.00010691485391256905,0.00010226074402050775,9.57885206865357e-05,0.0001344446393196704,9.95632414673564e-05,,,,,
223,0.0006498535596630338,0.0007289764242867071,0.000587153951889105,0.0009812484201181858,0.0005096142546453209,0.0005035613578893977,0.0004941986388587484,0.0004921972568659511,0.0005581993954605949,0.0005114867244464563,0.0005002020856646672,0.0005331948077851143,0.0006503883053959746,0.0005313291184817393,0.0005239725721477397,0.0005363236749937443,0.0005763497401728645,0.0005125447547385815,0.0005627297658735363,0.0005581094101765393,0.0005790939161605339,0.0005436865114799745,0.000546260429981324,0.0005147503002297871,0.000705987296400344,,,,,
224,0.00011934573538452465,0.00011831875374495689,0.00012060489352666474,0.00013313895368949555,0.00011352948629807691,0.00011334108446697096,0.00012457260881886255,0.00011780614422329341,0.000122658592051398,0.00011519141095849965,0.00011853779454263533,0.00012291278369026384,0.00011668146380240721,0.00012087599062841203,0.00011840575165708763,0.00011716136574121654,0.00013718347401928534,0.00011530361012923087,0.00011965168873321319,0.0001406789730100302,0.00011773135893986702,0.00011857956400883396,0.00011233445481835568,0.00013246418020025107,0.0001858325365853821,,,,,
225,7.495492046872814e-05,7.221443532895089e-05,7.537224653610064e-05,7.143380225229588e-05,7.641239202930351e-05,6.453522074571585e-05,7.175081271609905e-05,6.963688716930621e-05,6.837602866713674e-05,6.916927954020175e-05,6.919207352830284e-05,6.631153451995782e-05,7.254521824694247e-05,7.163210236746904e-05,7.331887428583093e-05,6.603582216662178e-05,7.373940893868265e-05,7.019829785343844e-05,8.100164541057387e-05,7.412089624312663e-05,8.204854870948632e-05,7.135593513483048e-05,6.66163391868623e-05,7.555989527206767e-05,6.556892452493891e-05,,,,,
227,3.0003504982752514e-05,3.352308229566611e-05,3.1450785362225284e-05,2.9715733233345113e-05,4.48582663445077e-05,2.8113438793724686e-05,3.089660902120459e-05,3.1620707521780894e-05,2.7652736291996186e-05,3.76388781498117e-05,2.7429868386232003e-05,2.8394303774634895e-05,3.2594256613972435e-05,3.117703218654432e-05,3.3821977672161335e-05,3.2470481917088225e-05,3.22416136704816e-05,3.3730293516436996e-05,3.474694214296678e-05,3.261081552849342e-05,3.593077024945446e-05,3.523739555225062e-05,3.136120721545342e-05,2.8726692949767668e-05,3.0369406987108525e-05,,,,,
228,1.6763655109559093e-06,1.7890683502093265e-06,1.6201712924267447e-06,1.607482204028547e-06,1.9112689490413345e-06,1.6639469305883136e-06,1.729815762672582e-06,1.7304628981696195e-06,1.871128341711263e-06,1.6889541621743586e-06,1.6717093854495239e-06,2.3481299494906486e-06,1.7430421425894397e-06,1.719595646934006e-06,1.8613287645101118e-06,1.6784359614474604e-06,1.7664806560240732e-06,1.739817945905817e-06,1.8040890517686415e-06,1.7414555681172916e-06,1.838060954457812e-06,1.5454691546735017e-06,2.7757195787538475e-06,1.5159903617849868e-06,1.6992457956980286e-06,,,,,
229,3.345618161339517e-05,3.0261271573707977e-05,3.3138463324548175e-05,3.430828883348501e-05,3.327552034412143e-05,3.448614250304105e-05,3.491810273447574e-05,3.2167765298991766e-05,3.388424569259524e-05,3.079019633874757e-05,3.431178620661697e-05,3.18743176702906e-05,3.222404504773038e-05,3.297960420629594e-05,3.3357440159468294e-05,2.9694412222672278e-05,3.311606190396553e-05,3.314861171301745e-05,3.70550835960692e-05,3.406007419440247e-05,3.4951068422143295e-05,3.003972887625917e-05,3.153565170809832e-05,3.4761021687172465e-05,3.244520664109254e-05,,,,,
230,0.0001035780633116019,0.00010304917145651543,0.00010898000268062944,0.00010945547986752193,0.00010790515838975333,0.0001010367496507817,0.00011035382270204254,0.00010649820061455098,0.00010544168043593494,9.97684788898751e-05,0.00010737752180806198,0.00010475303294148784,0.00010570349765957257,0.0001067471301623532,0.00010816406924914276,9.83591868447177e-05,0.00010911463828359614,0.00010370676011644436,0.00011579034473914125,0.0001121431948454508,0.00011672891903079519,0.000102386933594096,0.00010092095595386644,0.00011479724648576999,0.00010220888081545635,,,,,
231,0.00019263855860013416,0.00020336857450406302,0.0001837798033310893,0.00018666290376137442,0.00018717197702277649,0.00015941441260553768,0.00018033625462338278,0.00017672413632309911,0.00018190996760226094,0.00018681773688167125,0.00016622718840292953,0.00020772076025906062,0.000194026622160014,0.00018374063256409849,0.0001808401518088442,0.00019142832829536073,0.00022920551154237523,0.0001787280752288599,0.00018632328993572925,0.0014687607899036646,0.0001877039207155117,0.00021458623164151403,0.00017978109537671383,0.0001829722824454938,0.00017055507071798596,,,,,
232,0.00011758077503282429,0.00011010474522140061,0.0027154479563902007,0.0005883444383352039,0.00010496982585872142,0.0001291462609729835,0.00012538830682399803,0.0001164750928001551,0.00013055229264361733,0.00010802983981068957,0.0001343648312503398,0.00011685774076418713,0.00011318958077764337,0.00012133328787110106,0.00011923226364175492,0.00011183767942508101,0.0001221001063322747,0.00011497999455289615,0.00012413716857784273,0.0001225180166595414,0.00011277917959278677,0.00011170374059921308,0.00011256654512897784,0.0001379038957913136,0.00011820579807423441,,,,,
233,0.00010231414391148009,0.00010534120125657618,9.333053108346868e-05,8.341889608716128e-05,7.677870290248114e-05,8.716505764474755e-05,8.360373907756539e-05,8.022499735810124e-05,9.006510019199386e-05,7.44692461283562e-05,8.541569580385116e-05,8.11893308295322e-05,0.00010057046273427652,8.143130959283638e-05,8.324107873374977e-05,7.627481498890503e-05,8.549563962409115e-05,7.929912850525997e-05,8.925654176636132e-05,8.350466381670915e-05,9.432819284378503e-05,7.630878782128044e-05,8.065909711165951e-05,8.543362475129901e-05,8.098914197508983e-05,,,,,
234,2.9685244097757636e-05,3.274692814658446e-05,2.890529518317902e-05,3.0232589219727884e-05,3.1520827842931294e-05,2.4235693820250524e-05,2.994251215166041e-05,2.858886774087369e-05,2.776308490235506e-05,3.113415609284822e-05,2.544968549698941e-05,3.388492211178966e-05,3.050577230475923e-05,2.8864343818530036e-05,2.849921513921132e-05,3.0311970918924244e-05,3.8624086119529356e-05,2.890943443634621e-05,2.9263877469986304e-05,4.016515133873451e-05,2.998211548874674e-05,3.436999194663807e-05,2.8661770140309624e-05,2.828952375912464e-05,2.804950110535613e-05,,,,,
235,0.00033916426314608525,0.00030165662726708357,0.00032449664653582766,0.00033130354629943724,0.0003012907748193806,0.00034004452539656475,0.00032412403130566413,0.0003125882034877987,0.00035122485268580946,0.0003102965657154118,0.00034254887680185717,0.00032878006564273005,0.0003142980788152614,0.0003291728915526563,0.00032116211065836664,0.0003214904763458229,0.0003366563020309964,0.0003186600678227056,0.0003307161926379851,0.0018797157157562862,0.00030778236895013627,0.0003112939151520485,0.0003184606247643282,0.00033540870920024376,0.0003245035563166881,4.0,,,,
236,9.103536057666595e-05,0.00010446954509877298,9.405124382610687e-05,0.0004572763146683139,9.150950674271292e-05,8.189334096229023e-05,0.00010198906581936813,9.638652849852346e-05,9.298750291373413e-05,9.166718695952311e-05,8.95995878429677e-05,9.869160947131118e-05,9.456364348130056e-05,9.500005631786456e-05,9.341102574111142e-05,9.554614380958086e-05,0.0001222853039304215,9.079621244357387e-05,9.180937129822523e-05,0.0010552556563032563,9.690278063016083e-05,0.0001039381516058425,8.710871428139906e-05,0.00010808461311672383,9.041525597779789e-05,,,,,
237,6.561235988141538e-05,6.909403472473041e-05,6.613858505781942e-05,7.634687491803378e-05,6.726101952368533e-05,5.994908718185624e-05,7.126032708940151e-05,6.694666433472573e-05,6.48822309930357e-05,6.683910804335244e-05,6.268491670060296e-05,6.863789313615516e-05,6.782214525456978e-05,6.699522096048634e-05,6.629043720681867e-05,6.597958105555781e-05,8.429940968064581e-05,6.457662300604098e-05,6.526595519875312e-05,0.0007062588079354182,6.911367771720591e-05,7.322212815389781e-05,6.264256369281584e-05,7.387910476527816e-05,6.456956367568242e-05,,,,,
238,8.702242263497152e-06,8.908637745358618e-06,8.324916959040763e-06,9.051715580086597e-06,8.904616794497794e-06,7.973093634519905e-06,9.134013774471968e-06,8.617964135388494e-06,8.60720510986689e-06,9.383309076527079e-06,8.569053638863473e-06,9.456102503618438e-06,8.636091016951298e-06,8.562683774697569e-06,8.75740850069177e-06,1.087402135849607e-05,9.262660988102315e-06,8.590471192965113e-06,8.216214397772108e-06,1.0454081400560851e-05,8.796326608315407e-06,1.4110039280637988e-05,9.104913302903975e-06,8.967517786733315e-06,9.042800441094546e-06,,,,,
239,4.274020015620117e-05,4.582549519852528e-05,3.8948429843729106e-05,4.2001687451907655e-05,4.275207657747311e-05,3.3534705991520786e-05,4.130643235411663e-05,3.965212077072408e-05,3.765772250160278e-05,4.63541825173195e-05,3.522556509289025e-05,4.7243168543325944e-05,4.250277269264694e-05,4.027303428476819e-05,4.0425057856709e-05,5.2964565670298685e-05,4.78982519864236e-05,3.965379816459076e-05,3.6603314329711126e-05,0.00097956339731026,4.087873738374921e-05,5.552504853309082e-05,4.315135558370083e-05,3.916303058676054e-05,4.133786741875245e-05,,,,,
240,8.476919960699138e-06,9.62669220939796e-06,9.162636411627168e-06,8.014624122943548e-06,1.4103617560263914e-05,8.521137027956648e-06,8.482962628758343e-06,9.652248439126253e-06,9.167570461234984e-06,7.989281552475557e-06,8.324712558014265e-06,1.259051452824042e-05,8.996292516662739e-06,8.681093486072084e-06,8.962762260251531e-06,7.96827213390488e-06,8.703626589692348e-06,8.748705561140593e-06,9.684504333860953e-06,8.573481160494268e-06,1.1028350528277523e-05,8.582087524685377e-06,1.707709823190784e-05,7.765358321144436e-06,8.844395870068726e-06,,,,,
241,8.249537553043362e-06,8.416911488559885e-06,8.019509541359402e-06,9.453947644110336e-06,8.577389070379229e-06,7.891820359655327e-06,9.897421298726635e-06,8.80261175521007e-06,8.060677722804342e-06,9.181276793934899e-06,8.585850678973459e-06,8.76466472498318e-06,8.098196932058964e-06,8.676346270333485e-06,8.624060044379509e-06,1.0061519618989428e-05,9.358868624124476e-06,8.693083524510872e-06,7.852987087129865e-06,1.0459405877197926e-05,8.417403556488524e-06,1.0615729951962645e-05,8.264817075543407e-06,9.038054154411277e-06,9.32259670619157e-06,,,,,
242,2.2881118536032464e-05,2.249270133911975e-05,2.4279422226859703e-05,2.601032944848505e-05,2.564729511942903e-05,2.6465731271037964e-05,2.59916626815149e-05,2.5549889555463608e-05,2.6513421452751775e-05,2.171918113288459e-05,2.6767602741295473e-05,2.45284020801868e-05,2.3017507259207888e-05,2.4322674792505407e-05,2.4478706569266215e-05,2.4800573749407993e-05,2.383280318281329e-05,2.3081513853662225e-05,2.3645416888791024e-05,2.35311781306346e-05,2.3551086002380356e-05,2.24948880381539e-05,3.313349210176652e-05,2.6320584189388835e-05,2.5709162298857446e-05,,,,,
243,1.835985672606213e-06,1.7819298235450864e-06,1.5147343427871811e-06,1.7126334375975868e-06,1.6569726640226345e-06,1.4225689108724766e-06,1.7569559319800656e-06,1.7410725813288954e-06,1.5657914452304812e-06,2.125929443102638e-06,1.4314290134836428e-06,1.7044558416216213e-06,1.7713357977408462e-06,1.6685689957011562e-06,1.6861045573473339e-06,2.1264880516253846e-06,2.1472082907311844e-06,1.6881809065311978e-06,1.401838109402151e-06,2.3658383679593777e-06,1.6062393716951684e-06,2.4968388615377395e-06,1.7177627962908913e-06,1.5750118264488543e-06,1.7206027673836607e-06,,,,,
244,2.1802832461978158e-06,2.371261943143629e-06,1.9852721831175934e-06,2.141348068218339e-06,2.1636390019224013e-06,1.7340985085379525e-06,2.08206470603897e-06,1.8876103364616918e-06,1.9553117579372673e-06,2.2327535577359044e-06,1.8738369536383067e-06,2.2135860482463164e-06,2.3172428917154475e-06,1.936428166976469e-06,2.0259734575865143e-06,2.6072106493246696e-06,2.317111463482902e-06,1.93352301611976e-06,1.9040714128257751e-06,2.4536689245056527e-06,2.1552325243594934e-06,2.6204699147196054e-06,2.227553759752135e-06,1.945406818099664e-06,2.116635525573752e-06,,,,,
245,3.1985201401427333e-06,2.3140789839943435e-06,3.733485140246051e-06,2.9289305524430036e-06,2.7175416749923965e-06,3.5345010684744594e-06,3.189821774647123e-06,2.8287401225625275e-06,2.87216978897996e-06,2.5547191751248447e-06,3.5578046457631084e-06,2.559431531605868e-06,2.982190153425876e-06,3.0448072180415535e-06,3.0284475652163925e-06,2.7439767743479693e-06,2.61816042852456e-06,2.8297874245374734e-06,3.443977948033438e-06,2.540060249549799e-06,3.132413443108378e-06,3.4055374652736714e-06,3.125003614515468e-06,3.115890783074438e-06,3.039809413408489e-06,,,,,
246,0.0003007168504198426,0.00026615599202544954,0.00030384889164767427,0.00028899409882596243,0.00026034128872773744,0.005488953690727065,0.0002850056133775326,0.0002755956323745506,0.0003201937149051458,0.000261347401380466,0.00033452229270783266,0.0002898255053735391,0.00027169135248863405,0.00029457108482987883,0.0007108574301421995,0.0002785931716919627,0.00027803211469477613,0.00028311952188570276,0.0003111444193441469,0.00026924327940278526,0.0002751294576434197,0.0002664712591720826,0.0002780187639658855,0.00031022389091457176,0.0002859573056068962,,5.0,5.0,,
247,0.000171809648146661,0.00015827354823779108,0.00017456330779801698,0.00017577311608709856,0.0001553437348881599,0.0001960356215589135,0.00017145446745967454,0.00016616379773267423,0.00018414642337577934,0.00015099271416010748,0.00019156272458540542,0.00016482736870819534,0.0001649703613460109,0.00016970954058739154,0.00017070143548373373,0.0001595727416960675,0.00016445078773961552,0.0001636025305635226,0.00018089423053577292,0.00016250410630346226,0.00016522948277577257,0.00015337875654332746,0.0001709712395109166,0.0001839360289069501,0.0001702927169819661,,,,,
248,3.48524675203906e-05,3.7120234236969777e-05,3.300328485640872e-05,3.673742721734912e-05,3.564386015014754e-05,3.046868201145707e-05,3.686795360797535e-05,3.568041939055654e-05,3.4177652328162565e-05,3.532125265294794e-05,3.148212169130873e-05,4.047857240923384e-05,3.4950840554625085e-05,3.398507534614737e-05,3.417271056888386e-05,3.6242796946827164e-05,4.5937489124734446e-05,3.310581911703364e-05,3.3094405980397593e-05,4.907674223304707e-05,3.5846647856859456e-05,4.2746394395457814e-05,3.446440728214918e-05,3.4818067776024746e-05,3.364131021228478e-05,,,,,
249,8.792415016841933e-05,8.330011818892863e-05,0.0026783139277380616,0.000441840690326304,8.209657462470071e-05,8.245715950349514e-05,9.080246412435198e-05,8.521712412630726e-05,8.614351389901878e-05,8.13649690477123e-05,8.669554586633237e-05,7.98627676057076e-05,8.724888357373663e-05,8.878612209169592e-05,8.673915752045281e-05,8.314110541631073e-05,9.256547977673493e-05,8.354484667002677e-05,9.332723765089202e-05,9.278967115140048e-05,8.704410935016003e-05,8.316022876941789e-05,8.145109004522917e-05,0.002020327035297906,8.308262030352778e-05,,,,3.0,
250,5.957553010367418e-06,7.3453431298119385e-06,5.327731430908424e-06,5.877430901894169e-06,5.753572242640138e-06,4.3273916217411075e-06,5.546974745339394e-06,5.322655670540729e-06,5.171525773784549e-06,6.010068321685215e-06,4.728432995965802e-06,8.418640399261377e-06,6.296197070296515e-06,5.364048405490649e-06,5.506113018181226e-06,7.250127938477833e-06,8.842047266639544e-06,5.135918533045482e-06,5.39839940134722e-06,9.694105709881997e-06,5.895090870785288e-06,9.855849468850818e-06,5.792756347215955e-06,5.5326553799589756e-06,5.358348772291127e-06,,,,,
251,4.467362760169636e-06,5.451921299759947e-06,4.263215508119792e-06,4.332785429827052e-06,5.597024818399004e-06,4.743294314922884e-06,4.552603520654144e-06,4.527174011145064e-06,4.103297611995284e-06,4.614693667131508e-06,4.2785644477058625e-06,6.332767558457134e-06,5.069819232790702e-06,4.353137436311186e-06,4.711788181528119e-06,4.494303357570134e-06,4.847405106646875e-06,4.778552221484673e-06,4.898465602563521e-06,4.570275472341774e-06,5.404412581164756e-06,4.744601748700722e-06,4.513410984645882e-06,4.224940798044423e-06,4.684347875796051e-06,,,,,
252,0.00010037560191668461,0.00010852785908119313,0.00010239019000890955,0.0001134034781949584,0.00010161166300148474,8.800457244276183e-05,0.00010532492929705892,0.00010110765821723102,9.93442817407825e-05,0.0001026765590892289,9.404639333268522e-05,9.949230411532404e-05,0.00010314551480150554,0.00010120929648661782,0.0001009736581484741,0.00010507650084788337,0.00012899077889207594,9.710907815671997e-05,0.00010007403568902444,0.0010617923887252213,0.00010368541626565252,0.00011630301858005148,9.755423447308546e-05,0.00010857991645622075,9.649430487585228e-05,,,,,
253,0.00025917384649937116,0.0002644380454566926,0.0002582123245811632,0.00024769737372732313,0.00027818132044044166,0.00022890742809476332,0.0002453548758030882,0.00024200064851189878,0.00023985613973317492,0.00025658058978960573,0.00023518441898456004,0.0002758756467599468,0.002310408129968015,0.0002559138411481744,0.0002512642152289393,0.00025215242839234694,0.00025868536180696615,0.00025625953428384785,0.0002645741210977928,0.0002552377401033355,0.0002616179200998171,0.0002711364010991937,0.0002663751365622449,0.00024951506033297734,0.00024320195563148173,,,,,
254,1.0013023127627574e-05,8.69495293902217e-06,1.0568084091709519e-05,1.1496577823352176e-05,9.732377336690935e-06,1.0054454613390338e-05,1.1798993179605289e-05,1.0424457832388422e-05,1.0377871356911324e-05,8.995086847857298e-06,1.094119082680973e-05,9.676527202194407e-06,9.425320779770733e-06,1.0314416481671743e-05,1.0217951044477694e-05,9.096644380266184e-06,1.0522812386136142e-05,9.709594750438362e-06,1.0606468007938494e-05,1.0844315611557595e-05,1.00515485323192e-05,8.87455980094743e-06,8.998854641030901e-06,1.2570758021595988e-05,1.0178606774936675e-05,,,,,
255,1.0188712495328976e-05,1.1915462657360983e-05,1.0156095946091352e-05,9.806831594886139e-06,1.163550147083228e-05,8.224966096983979e-06,9.54201993924718e-06,9.506668891852787e-06,9.226179608831713e-06,1.0837705347333768e-05,8.422950413251861e-06,1.2090344873072762e-05,1.0574426108534912e-05,9.851439505022036e-06,9.995854887239415e-06,1.0531696930445437e-05,1.3481384972756534e-05,9.842576176500479e-06,1.0792466343280874e-05,1.2486271379653237e-05,1.0802434032406066e-05,1.1959277441874306e-05,1.027594096415592e-05,9.207963714946825e-06,9.318158790888548e-06,,,,,
256,4.666220519509413e-05,4.965252539032488e-05,4.680515390579665e-05,4.983828062267923e-05,5.380944003130824e-05,4.119457775621174e-05,4.892416106352102e-05,4.8533175244986746e-05,4.486331244516293e-05,5.461833664780883e-05,4.2896485586740526e-05,5.134633976322467e-05,5.0286312226875924e-05,4.75994566711693e-05,4.885495622524888e-05,5.355214624489311e-05,0.0011444977898741838,4.7338633096557505e-05,4.588243318324465e-05,0.0009874497467994598,5.015264562335062e-05,5.7409811013574296e-05,4.940623075916065e-05,4.724775957897627e-05,4.885991978961278e-05,,,,,
257,2.9293189899781242e-05,3.14002550761364e-05,3.2641983260266354e-05,3.187162408542343e-05,3.5614366591287005e-05,2.7757137362532175e-05,3.253459420714649e-05,3.252490887713802e-05,2.9153782483057573e-05,3.157264133584488e-05,3.012779412298198e-05,2.8246873450641465e-05,3.183572553891185e-05,3.18633784302182e-05,3.2495465693336886e-05,3.106990362830523e-05,3.284014455927036e-05,3.159976237555032e-05,3.499509731379291e-05,3.383286955253808e-05,3.74119132015264e-05,3.296847777699924e-05,3.0482600322974356e-05,3.148862147509578e-05,3.0070748060173076e-05,,,,,
258,3.010716502033284e-05,3.5606350585479665e-05,3.02575043183483e-05,3.253321634483073e-05,3.544360360905897e-05,2.6683141901198713e-05,3.248589965545999e-05,3.2378715414840386e-05,2.835580249426656e-05,3.724458245441266e-05,2.73972598727588e-05,3.892522043991557e-05,3.254408058438271e-05,3.0877125092419986e-05,3.176213956545674e-05,3.976035524774006e-05,3.667409491020787e-05,3.068287998732776e-05,2.8343077037443983e-05,4.099760545907754e-05,3.2453442793597127e-05,4.780058631381545e-05,3.241023918056323e-05,2.9901842133527674e-05,3.240920854164713e-05,,,,,
